date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2017-06-03,0.0,0.0,1.0,2.0,277.0,0.0,12.0,0.0,21.0,0.0,0.0,38.0,7.0,51.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,9.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,3.0,10.0,186.0,1038.0,15.0,1.0,12.0,29.0,7.0,0.0,0.0
2017-06-10,0.0,0.0,2.0,0.0,195.0,0.0,8.0,1.0,16.0,9.0,0.0,1.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,11.0,49.0,29.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,1.0,0.0,9.0,904.0,5.0,0.0,15.0,8.0,0.0,0.0,0.0
2017-06-17,0.0,7.0,0.0,2.0,164.0,0.0,5.0,0.0,13.0,29.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,435.0,7.0,0.0,10.0,9.0,3.0,0.0,0.0
2017-06-24,0.0,11.0,0.0,0.0,86.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,0.0,0.0,8.0,72.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,536.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0
2017-07-01,0.0,7.0,0.0,0.0,82.0,0.0,7.0,0.0,15.0,20.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,21.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,1.0,0.0,8.0,0.0,0.0,469.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0
2017-07-08,0.0,7.0,0.0,2.0,27.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,70.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
2017-07-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,55.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2017-07-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,26.0,0.0,0.0,5.0,6.0,0.0,0.0,14.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,95.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,57.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-19,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,39.0,0.0,0.0,4.0,4.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-26,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,114.0,47.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2017-09-02,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,12.0,21.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,75.0,10.0,0.0,0.0,2.0,1.0,0.0,402.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0
2017-09-09,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,3.0,33.0,13.0,1.0,0.0,0.0,14.0,9.0,51.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,14.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,22.0,43.0,0.0,0.0,0.0,5.0,9.0,64.0,603.0,1.0,0.0,11.0,0.0,4.0,0.0,0.0
2017-09-16,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,65.0,12.0,0.0,5.0,0.0,14.0,7.0,39.0,1.0,0.0,0.0,6.0,15.0,3.0,0.0,0.0,0.0,0.0,4.0,106.0,14.0,0.0,0.0,23.0,8.0,89.0,0.0,0.0,7.0,1.0,12.0,31.0,871.0,0.0,5.0,7.0,10.0,5.0,5.0,0.0
2017-09-23,17.0,3.0,10.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,2.0,11.0,0.0,59.0,33.0,0.0,13.0,0.0,16.0,0.0,31.0,0.0,0.0,14.0,11.0,18.0,3.0,1.0,18.0,1.0,36.0,0.0,68.0,20.0,0.0,7.0,15.0,13.0,89.0,3.0,0.0,0.0,0.0,10.0,82.0,1206.0,11.0,0.0,22.0,7.0,7.0,2.0,0.0
2017-09-30,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,40.0,40.0,37.0,23.0,0.0,17.0,2.0,18.0,0.0,0.0,15.0,8.0,23.0,1.0,9.0,28.0,0.0,11.0,0.0,0.0,62.0,0.0,13.0,14.0,0.0,61.0,4.0,1.0,0.0,0.0,0.0,98.0,1206.0,8.0,1.0,24.0,60.0,7.0,53.0,0.0
2017-10-07,43.0,0.0,29.0,14.0,0.0,1.0,17.0,2.0,0.0,0.0,18.0,12.0,0.0,89.0,18.0,11.0,20.0,4.0,19.0,18.0,6.0,18.0,34.0,0.0,7.0,39.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,23.0,2.0,9.0,11.0,8.0,110.0,0.0,0.0,11.0,8.0,15.0,302.0,1507.0,9.0,0.0,25.0,6.0,13.0,93.0,1.0
2017-10-14,40.0,4.0,47.0,6.0,55.0,10.0,10.0,0.0,0.0,0.0,2.0,7.0,0.0,104.0,36.0,4.0,17.0,8.0,19.0,12.0,0.0,0.0,35.0,36.0,16.0,47.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,88.0,0.0,29.0,39.0,23.0,144.0,0.0,1.0,21.0,7.0,11.0,351.0,1842.0,9.0,0.0,38.0,40.0,12.0,82.0,1.0
2017-10-21,36.0,3.0,48.0,9.0,31.0,1.0,15.0,1.0,0.0,0.0,0.0,2.0,4.0,84.0,30.0,21.0,18.0,8.0,27.0,16.0,30.0,9.0,30.0,13.0,17.0,69.0,6.0,0.0,0.0,2.0,0.0,0.0,43.0,80.0,0.0,13.0,39.0,18.0,159.0,11.0,2.0,27.0,5.0,16.0,387.0,2110.0,14.0,0.0,59.0,0.0,18.0,88.0,2.0
2017-10-28,34.0,0.0,71.0,6.0,74.0,0.0,29.0,3.0,1.0,0.0,0.0,5.0,3.0,107.0,37.0,4.0,23.0,12.0,21.0,15.0,29.0,0.0,39.0,17.0,16.0,40.0,1.0,0.0,7.0,4.0,0.0,0.0,35.0,98.0,0.0,18.0,40.0,19.0,117.0,0.0,2.0,49.0,9.0,12.0,427.0,2009.0,11.0,0.0,42.0,67.0,13.0,70.0,2.0
2017-11-04,36.0,2.0,77.0,8.0,113.0,0.0,40.0,4.0,10.0,0.0,0.0,11.0,0.0,109.0,32.0,18.0,34.0,15.0,24.0,16.0,28.0,0.0,50.0,44.0,12.0,63.0,4.0,0.0,6.0,5.0,0.0,1.0,8.0,69.0,0.0,45.0,37.0,10.0,126.0,19.0,3.0,33.0,11.0,14.0,360.0,2378.0,23.0,2.0,51.0,5.0,20.0,74.0,3.0
2017-11-11,34.0,4.0,71.0,11.0,140.0,0.0,18.0,4.0,5.0,0.0,0.0,6.0,5.0,137.0,40.0,14.0,29.0,15.0,30.0,22.0,30.0,0.0,47.0,33.0,20.0,73.0,5.0,0.0,6.0,4.0,0.0,5.0,20.0,48.0,1.0,77.0,58.0,74.0,149.0,1.0,2.0,51.0,10.0,9.0,430.0,2579.0,24.0,2.0,52.0,2.0,21.0,70.0,4.0
2017-11-18,44.0,1.0,74.0,17.0,261.0,0.0,20.0,5.0,13.0,0.0,8.0,4.0,0.0,122.0,38.0,16.0,28.0,17.0,33.0,14.0,43.0,0.0,44.0,57.0,29.0,43.0,1.0,4.0,0.0,6.0,0.0,6.0,98.0,68.0,0.0,28.0,41.0,47.0,150.0,0.0,2.0,48.0,9.0,23.0,448.0,2780.0,26.0,1.0,67.0,2.0,12.0,74.0,1.0
2017-11-25,64.0,1.0,78.0,16.0,358.0,14.0,37.0,5.0,14.0,29.0,25.0,14.0,13.0,143.0,60.0,7.0,33.0,19.0,40.0,6.0,97.0,29.0,41.0,76.0,33.0,82.0,4.0,1.0,14.0,1.0,0.0,17.0,63.0,117.0,0.0,50.0,74.0,69.0,198.0,9.0,2.0,48.0,14.0,37.0,586.0,3550.0,41.0,4.0,85.0,0.0,17.0,100.0,3.0
2017-12-02,39.0,5.0,112.0,11.0,218.0,1.0,15.0,3.0,9.0,0.0,0.0,11.0,5.0,143.0,16.0,10.0,28.0,20.0,37.0,16.0,68.0,18.0,29.0,22.0,32.0,45.0,3.0,0.0,9.0,12.0,0.0,2.0,98.0,116.0,0.0,22.0,53.0,68.0,152.0,8.0,2.0,47.0,11.0,24.0,528.0,3148.0,16.0,5.0,78.0,0.0,18.0,69.0,2.0
2017-12-09,48.0,0.0,107.0,18.0,238.0,25.0,39.0,3.0,12.0,0.0,10.0,7.0,0.0,154.0,56.0,0.0,24.0,17.0,27.0,14.0,57.0,21.0,40.0,71.0,27.0,42.0,3.0,3.0,19.0,12.0,0.0,10.0,153.0,114.0,0.0,72.0,51.0,19.0,196.0,18.0,2.0,16.0,11.0,49.0,537.0,3316.0,20.0,1.0,89.0,13.0,18.0,50.0,3.0
2017-12-16,56.0,0.0,114.0,17.0,273.0,0.0,46.0,3.0,13.0,0.0,77.0,9.0,10.0,156.0,86.0,8.0,26.0,20.0,33.0,12.0,79.0,18.0,60.0,59.0,29.0,76.0,3.0,0.0,20.0,10.0,0.0,12.0,110.0,139.0,3.0,41.0,36.0,34.0,218.0,14.0,2.0,13.0,12.0,36.0,564.0,3785.0,32.0,5.0,98.0,1.0,27.0,74.0,3.0
2017-12-23,59.0,0.0,161.0,25.0,549.0,23.0,58.0,0.0,24.0,47.0,120.0,5.0,0.0,216.0,108.0,26.0,26.0,21.0,47.0,12.0,115.0,70.0,60.0,120.0,38.0,94.0,5.0,0.0,25.0,10.0,0.0,15.0,254.0,210.0,5.0,79.0,64.0,25.0,281.0,18.0,2.0,11.0,16.0,36.0,634.0,5225.0,43.0,6.0,120.0,23.0,22.0,92.0,1.0
2017-12-30,51.0,0.0,125.0,19.0,686.0,53.0,73.0,4.0,18.0,66.0,64.0,10.0,8.0,202.0,131.0,51.0,32.0,19.0,42.0,27.0,133.0,62.0,64.0,76.0,30.0,93.0,5.0,0.0,31.0,13.0,8.0,14.0,227.0,202.0,5.0,74.0,69.0,25.0,314.0,18.0,5.0,15.0,13.0,32.0,717.0,5124.0,49.0,10.0,116.0,42.0,25.0,86.0,4.0
2018-01-06,49.0,0.0,137.0,17.0,397.0,42.0,65.0,5.0,23.0,7.0,25.0,1.0,21.0,192.0,58.0,30.0,34.0,21.0,35.0,11.0,79.0,45.0,66.0,0.0,19.0,87.0,2.0,0.0,24.0,9.0,17.0,8.0,92.0,118.0,0.0,60.0,42.0,46.0,241.0,12.0,5.0,16.0,14.0,36.0,567.0,3885.0,25.0,7.0,96.0,20.0,17.0,83.0,4.0
2018-01-13,49.0,0.0,138.0,26.0,386.0,30.0,70.0,4.0,11.0,32.0,23.0,7.0,17.0,228.0,20.0,19.0,22.0,21.0,40.0,11.0,114.0,50.0,36.0,0.0,13.0,68.0,1.0,0.0,16.0,12.0,6.0,12.0,319.0,134.0,4.0,70.0,50.0,66.0,215.0,11.0,7.0,17.0,14.0,69.0,482.0,3919.0,42.0,5.0,90.0,48.0,16.0,64.0,3.0
2018-01-20,58.0,0.0,155.0,29.0,468.0,34.0,72.0,2.0,6.0,133.0,40.0,14.0,16.0,207.0,57.0,4.0,23.0,13.0,42.0,13.0,104.0,63.0,58.0,5.0,21.0,80.0,3.0,0.0,26.0,10.0,18.0,19.0,215.0,146.0,0.0,44.0,68.0,90.0,226.0,20.0,9.0,19.0,16.0,73.0,516.0,4320.0,43.0,7.0,86.0,80.0,18.0,99.0,4.0
2018-01-27,56.0,1.0,182.0,41.0,522.0,25.0,82.0,2.0,10.0,274.0,50.0,22.0,26.0,225.0,65.0,17.0,29.0,16.0,38.0,11.0,82.0,79.0,51.0,12.0,28.0,68.0,5.0,0.0,25.0,12.0,33.0,20.0,166.0,113.0,0.0,61.0,65.0,90.0,242.0,41.0,10.0,15.0,15.0,42.0,610.0,4521.0,61.0,9.0,70.0,72.0,21.0,56.0,3.0
2018-02-03,58.0,0.0,231.0,38.0,690.0,43.0,80.0,4.0,8.0,296.0,47.0,13.0,37.0,255.0,39.0,16.0,35.0,24.0,43.0,18.0,23.0,96.0,75.0,26.0,23.0,57.0,5.0,0.0,30.0,15.0,24.0,23.0,188.0,124.0,5.0,67.0,63.0,95.0,241.0,55.0,15.0,28.0,18.0,63.0,598.0,4789.0,65.0,3.0,57.0,100.0,15.0,74.0,5.0
2018-02-10,56.0,4.0,334.0,45.0,920.0,48.0,103.0,2.0,9.0,344.0,51.0,30.0,19.0,287.0,61.0,18.0,35.0,35.0,46.0,12.0,95.0,84.0,117.0,34.0,36.0,97.0,6.0,1.0,42.0,17.0,75.0,34.0,341.0,174.0,6.0,94.0,77.0,79.0,236.0,49.0,14.0,44.0,28.0,58.0,705.0,5828.0,77.0,8.0,68.0,145.0,27.0,83.0,7.0
2018-02-17,72.0,7.0,322.0,48.0,1095.0,57.0,93.0,1.0,10.0,448.0,95.0,32.0,36.0,335.0,100.0,46.0,49.0,52.0,54.0,13.0,167.0,92.0,154.0,114.0,36.0,99.0,6.0,1.0,56.0,18.0,98.0,38.0,194.0,225.0,8.0,125.0,67.0,122.0,202.0,32.0,18.0,61.0,24.0,124.0,799.0,6598.0,104.0,15.0,95.0,190.0,26.0,111.0,8.0
2018-02-24,81.0,9.0,380.0,54.0,853.0,58.0,95.0,10.0,17.0,441.0,119.0,44.0,21.0,338.0,143.0,53.0,50.0,81.0,61.0,11.0,119.0,93.0,223.0,112.0,49.0,95.0,5.0,6.0,61.0,21.0,73.0,39.0,358.0,298.0,5.0,144.0,71.0,107.0,301.0,33.0,20.0,77.0,22.0,136.0,534.0,6866.0,109.0,7.0,117.0,172.0,41.0,135.0,7.0
2018-03-03,105.0,9.0,295.0,72.0,818.0,61.0,87.0,16.0,23.0,369.0,135.0,49.0,27.0,361.0,182.0,63.0,57.0,76.0,73.0,12.0,111.0,107.0,246.0,129.0,52.0,120.0,11.0,12.0,74.0,22.0,141.0,51.0,442.0,283.0,4.0,143.0,58.0,115.0,349.0,25.0,18.0,77.0,18.0,135.0,573.0,7502.0,84.0,12.0,156.0,135.0,41.0,161.0,9.0
2018-03-10,128.0,18.0,240.0,81.0,842.0,61.0,90.0,25.0,23.0,407.0,167.0,62.0,32.0,343.0,235.0,48.0,61.0,91.0,71.0,17.0,112.0,158.0,259.0,171.0,60.0,128.0,6.0,13.0,68.0,30.0,183.0,42.0,442.0,274.0,9.0,225.0,78.0,149.0,515.0,32.0,24.0,87.0,23.0,142.0,458.0,8071.0,89.0,14.0,189.0,113.0,46.0,178.0,11.0
2018-03-17,94.0,29.0,192.0,66.0,655.0,59.0,66.0,21.0,25.0,267.0,112.0,59.0,40.0,286.0,159.0,34.0,51.0,80.0,53.0,33.0,87.0,136.0,216.0,104.0,44.0,114.0,22.0,3.0,74.0,31.0,206.0,45.0,495.0,277.0,11.0,160.0,57.0,138.0,332.0,25.0,22.0,54.0,17.0,92.0,406.0,6799.0,79.0,15.0,178.0,87.0,36.0,145.0,13.0
2018-03-24,95.0,21.0,163.0,60.0,581.0,66.0,69.0,23.0,20.0,208.0,138.0,52.0,21.0,226.0,113.0,39.0,44.0,56.0,55.0,23.0,44.0,122.0,197.0,89.0,40.0,121.0,7.0,6.0,27.0,29.0,150.0,36.0,368.0,249.0,7.0,164.0,64.0,38.0,371.0,23.0,21.0,61.0,18.0,118.0,357.0,6095.0,49.0,12.0,144.0,148.0,35.0,139.0,12.0
2018-03-31,104.0,23.0,146.0,55.0,510.0,55.0,69.0,14.0,19.0,197.0,130.0,41.0,20.0,203.0,78.0,41.0,44.0,51.0,45.0,29.0,27.0,120.0,180.0,53.0,39.0,123.0,6.0,7.0,20.0,32.0,91.0,32.0,166.0,221.0,10.0,128.0,32.0,101.0,262.0,2.0,18.0,46.0,16.0,119.0,317.0,5459.0,62.0,12.0,121.0,97.0,41.0,144.0,10.0
2018-04-07,82.0,19.0,133.0,49.0,253.0,48.0,64.0,12.0,10.0,115.0,93.0,43.0,20.0,151.0,58.0,25.0,45.0,44.0,36.0,16.0,20.0,89.0,104.0,64.0,29.0,87.0,9.0,1.0,23.0,25.0,60.0,20.0,125.0,203.0,13.0,98.0,43.0,103.0,206.0,8.0,17.0,31.0,15.0,73.0,235.0,4387.0,55.0,12.0,102.0,89.0,35.0,99.0,8.0
2018-04-14,66.0,14.0,140.0,62.0,183.0,43.0,61.0,5.0,9.0,86.0,77.0,26.0,6.0,124.0,31.0,21.0,42.0,45.0,26.0,26.0,21.0,74.0,126.0,61.0,33.0,78.0,5.0,0.0,15.0,21.0,98.0,11.0,157.0,184.0,8.0,68.0,52.0,26.0,229.0,7.0,13.0,39.0,15.0,105.0,317.0,4153.0,35.0,6.0,107.0,59.0,37.0,85.0,3.0
2018-04-21,73.0,18.0,134.0,60.0,78.0,43.0,62.0,5.0,10.0,129.0,64.0,21.0,7.0,108.0,49.0,21.0,25.0,30.0,27.0,22.0,46.0,93.0,88.0,65.0,17.0,75.0,7.0,0.0,1.0,11.0,97.0,10.0,82.0,197.0,7.0,90.0,25.0,25.0,222.0,9.0,11.0,21.0,13.0,89.0,378.0,3885.0,17.0,7.0,114.0,9.0,37.0,102.0,4.0
2018-04-28,56.0,11.0,103.0,37.0,113.0,28.0,30.0,9.0,6.0,70.0,46.0,8.0,7.0,87.0,38.0,4.0,15.0,19.0,23.0,26.0,25.0,39.0,79.0,81.0,14.0,64.0,9.0,0.0,0.0,11.0,33.0,9.0,70.0,170.0,0.0,60.0,28.0,9.0,224.0,10.0,13.0,26.0,11.0,107.0,278.0,3249.0,19.0,7.0,108.0,31.0,38.0,76.0,4.0
2018-05-05,43.0,10.0,82.0,52.0,156.0,24.0,35.0,6.0,22.0,95.0,54.0,10.0,19.0,51.0,12.0,8.0,17.0,11.0,15.0,18.0,15.0,36.0,54.0,24.0,5.0,51.0,9.0,0.0,2.0,15.0,19.0,4.0,43.0,153.0,2.0,45.0,39.0,14.0,184.0,13.0,3.0,10.0,10.0,103.0,220.0,2746.0,22.0,3.0,85.0,53.0,18.0,58.0,4.0
2018-05-12,42.0,3.0,74.0,42.0,43.0,20.0,27.0,4.0,14.0,27.0,52.0,10.0,8.0,70.0,11.0,0.0,8.0,7.0,14.0,14.0,28.0,25.0,55.0,56.0,8.0,40.0,2.0,0.0,0.0,10.0,18.0,8.0,0.0,155.0,3.0,26.0,17.0,4.0,165.0,22.0,3.0,4.0,9.0,61.0,125.0,2411.0,13.0,2.0,65.0,0.0,17.0,73.0,4.0
2018-05-19,46.0,18.0,77.0,23.0,27.0,12.0,33.0,2.0,19.0,0.0,64.0,12.0,11.0,55.0,35.0,0.0,6.0,4.0,17.0,7.0,4.0,20.0,29.0,13.0,9.0,21.0,0.0,0.0,0.0,12.0,20.0,4.0,0.0,91.0,2.0,11.0,24.0,0.0,172.0,6.0,2.0,2.0,11.0,76.0,137.0,2143.0,11.0,0.0,58.0,0.0,15.0,102.0,1.0
2018-05-26,34.0,0.0,40.0,0.0,12.0,0.0,28.0,0.0,22.0,0.0,56.0,11.0,0.0,44.0,26.0,0.0,3.0,0.0,13.0,1.0,2.0,25.0,19.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,90.0,3.0,0.0,0.0,0.0,127.0,25.0,0.0,1.0,11.0,82.0,226.0,2043.0,19.0,4.0,56.0,0.0,19.0,6.0,1.0
2018-06-02,26.0,0.0,26.0,0.0,0.0,0.0,26.0,5.0,23.0,0.0,35.0,10.0,0.0,49.0,1.0,0.0,0.0,0.0,7.0,10.0,69.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,66.0,0.0,0.0,0.0,0.0,143.0,3.0,0.0,0.0,12.0,110.0,162.0,1909.0,29.0,2.0,51.0,0.0,12.0,99.0,2.0
2018-06-09,17.0,0.0,34.0,0.0,0.0,6.0,16.0,3.0,20.0,0.0,10.0,5.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,3.0,46.0,25.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,111.0,10.0,0.0,0.0,6.0,95.0,58.0,1038.0,1.0,0.0,25.0,2.0,3.0,85.0,0.0
2018-06-16,0.0,0.0,43.0,0.0,0.0,2.0,3.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,5.0,81.0,82.0,871.0,3.0,0.0,32.0,0.0,5.0,38.0,0.0
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,2.0,44.0,34.0,536.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0
2018-06-30,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,75.0,15.0,0.0,0.0,4.0,44.0,27.0,469.0,1.0,0.0,24.0,0.0,2.0,0.0,0.0
2018-07-07,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,12.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,38.0,6.0,0.0,0.0,10.0,21.0,0.0,268.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0
2018-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,1.0,32.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,11.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,40.0,16.0,0.0,0.0,3.0,28.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,15.0,0.0
