date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2019-10-05,18.0,14.0,116.0,5.0,121.0,4.0,18.0,1.0,0.0,0.0,52.0,4.0,0.0,24.0,51.0,5.0,13.0,25.0,38.0,0.0,0.0,1.0,79.0,51.0,13.0,2.0,4.0,10.0,7.0,19.0,31.0,0.0,98.0,56.0,0.0,1.0,16.0,21.0,16.0,0.0,6.0,58.0,12.0,4.0,107.0,1742.0,0.0,0.0,19.0,0.0,11.0,96.0,6.0
2019-10-12,20.0,14.0,98.0,12.0,47.0,9.0,18.0,1.0,0.0,0.0,65.0,0.0,1.0,35.0,50.0,7.0,17.0,35.0,38.0,3.0,0.0,31.0,97.0,52.0,9.0,4.0,1.0,10.0,6.0,9.0,33.0,0.0,74.0,88.0,1.0,22.0,32.0,26.0,27.0,0.0,3.0,45.0,13.0,6.0,122.0,1909.0,0.0,0.0,21.0,0.0,9.0,68.0,9.0
2019-10-19,20.0,20.0,78.0,4.0,74.0,14.0,19.0,0.0,0.0,0.0,72.0,11.0,0.0,0.0,50.0,1.0,14.0,34.0,50.0,9.0,0.0,20.0,118.0,50.0,7.0,17.0,1.0,14.0,11.0,12.0,45.0,0.0,129.0,52.0,1.0,35.0,30.0,37.0,45.0,1.0,7.0,56.0,15.0,10.0,98.0,2177.0,0.0,0.0,33.0,14.0,5.0,67.0,5.0
2019-10-26,28.0,17.0,97.0,20.0,113.0,8.0,27.0,2.0,0.0,41.0,90.0,12.0,1.0,18.0,65.0,2.0,21.0,51.0,59.0,9.0,0.0,37.0,123.0,40.0,21.0,20.0,1.0,15.0,9.0,18.0,44.0,0.0,127.0,95.0,2.0,46.0,33.0,36.0,53.0,24.0,10.0,87.0,17.0,12.0,153.0,2746.0,0.0,0.0,47.0,0.0,8.0,86.0,9.0
2019-11-02,39.0,14.0,134.0,15.0,207.0,24.0,27.0,8.0,0.0,43.0,106.0,13.0,11.0,24.0,77.0,14.0,23.0,59.0,71.0,0.0,0.0,39.0,106.0,48.0,28.0,42.0,4.0,18.0,19.0,19.0,57.0,0.0,153.0,108.0,1.0,44.0,41.0,48.0,76.0,43.0,8.0,92.0,17.0,33.0,329.0,3081.0,0.0,0.0,53.0,31.0,8.0,71.0,9.0
2019-11-09,37.0,15.0,90.0,16.0,179.0,28.0,30.0,4.0,0.0,79.0,144.0,25.0,2.0,46.0,45.0,17.0,34.0,57.0,78.0,1.0,4.0,60.0,150.0,51.0,47.0,30.0,3.0,26.0,21.0,17.0,64.0,6.0,168.0,118.0,4.0,64.0,49.0,58.0,97.0,35.0,10.0,91.0,21.0,61.0,397.0,3517.0,0.0,0.0,62.0,38.0,5.0,83.0,8.0
2019-11-16,49.0,18.0,120.0,40.0,210.0,35.0,38.0,2.0,0.0,102.0,150.0,20.0,5.0,38.0,26.0,9.0,42.0,78.0,85.0,9.0,61.0,66.0,140.0,64.0,59.0,48.0,2.0,27.0,18.0,9.0,67.0,6.0,172.0,144.0,1.0,73.0,47.0,51.0,106.0,66.0,10.0,97.0,26.0,48.0,488.0,4354.0,0.0,1.0,76.0,29.0,8.0,27.0,5.0
2019-11-23,50.0,18.0,91.0,29.0,292.0,45.0,57.0,1.0,0.0,79.0,187.0,25.0,16.0,75.0,53.0,34.0,49.0,61.0,97.0,12.0,48.0,99.0,184.0,65.0,72.0,59.0,5.0,36.0,31.0,20.0,87.0,7.0,215.0,198.0,6.0,88.0,52.0,68.0,110.0,47.0,12.0,112.0,20.0,82.0,503.0,4990.0,0.0,3.0,87.0,57.0,25.0,102.0,6.0
2019-11-30,55.0,19.0,185.0,46.0,195.0,48.0,64.0,4.0,1.0,61.0,161.0,35.0,16.0,117.0,98.0,30.0,35.0,76.0,97.0,16.0,25.0,77.0,149.0,54.0,63.0,62.0,2.0,22.0,24.0,21.0,85.0,2.0,247.0,134.0,2.0,91.0,51.0,62.0,118.0,72.0,8.0,109.0,19.0,37.0,592.0,4722.0,0.0,3.0,97.0,52.0,16.0,83.0,7.0
2019-12-07,73.0,22.0,185.0,61.0,394.0,58.0,65.0,4.0,1.0,88.0,171.0,33.0,15.0,137.0,125.0,36.0,53.0,103.0,102.0,11.0,28.0,87.0,185.0,94.0,69.0,103.0,2.0,24.0,31.0,17.0,87.0,11.0,294.0,156.0,7.0,119.0,56.0,78.0,124.0,53.0,22.0,110.0,19.0,48.0,644.0,5459.0,0.0,3.0,98.0,8.0,17.0,109.0,9.0
2019-12-14,101.0,20.0,299.0,77.0,721.0,65.0,70.0,5.0,1.0,161.0,181.0,23.0,7.0,270.0,115.0,45.0,76.0,130.0,120.0,9.0,38.0,105.0,223.0,103.0,114.0,121.0,2.0,37.0,59.0,22.0,111.0,20.0,333.0,151.0,9.0,110.0,85.0,97.0,136.0,89.0,19.0,118.0,18.0,102.0,1086.0,7268.0,0.0,11.0,112.0,23.0,37.0,96.0,10.0
2019-12-21,164.0,21.0,354.0,163.0,1134.0,81.0,97.0,8.0,0.0,260.0,255.0,49.0,31.0,408.0,234.0,62.0,106.0,183.0,166.0,14.0,83.0,130.0,276.0,135.0,210.0,192.0,1.0,42.0,74.0,24.0,129.0,29.0,499.0,147.0,18.0,174.0,107.0,144.0,169.0,107.0,20.0,153.0,24.0,169.0,2016.0,10181.0,13.0,3.0,139.0,85.0,56.0,154.0,12.0
2019-12-28,187.0,24.0,437.0,244.0,1816.0,93.0,104.0,5.0,1.0,323.0,313.0,72.0,19.0,597.0,331.0,112.0,124.0,199.0,242.0,19.0,172.0,181.0,339.0,166.0,291.0,353.0,4.0,56.0,143.0,22.0,196.0,42.0,466.0,268.0,12.0,312.0,126.0,171.0,251.0,74.0,20.0,203.0,38.0,164.0,1367.0,13196.0,45.0,9.0,187.0,331.0,74.0,197.0,16.0
2020-01-04,192.0,23.0,403.0,114.0,1765.0,106.0,110.0,9.0,2.0,303.0,360.0,38.0,53.0,555.0,307.0,81.0,126.0,360.0,191.0,11.0,150.0,171.0,295.0,190.0,147.0,442.0,2.0,53.0,103.0,38.0,209.0,43.0,599.0,219.0,13.0,285.0,122.0,169.0,255.0,77.0,25.0,179.0,30.0,172.0,1617.0,12928.0,43.0,15.0,200.0,337.0,71.0,209.0,22.0
2020-01-11,216.0,23.0,328.0,203.0,1169.0,94.0,127.0,14.0,2.0,552.0,508.0,53.0,57.0,501.0,327.0,85.0,130.0,448.0,188.0,2.0,139.0,138.0,375.0,220.0,167.0,310.0,11.0,38.0,78.0,37.0,186.0,42.0,795.0,287.0,23.0,296.0,121.0,160.0,316.0,159.0,32.0,181.0,33.0,192.0,1672.0,13397.0,42.0,14.0,227.0,266.0,74.0,235.0,18.0
2020-01-18,242.0,21.0,323.0,158.0,916.0,92.0,144.0,19.0,3.0,678.0,668.0,50.0,47.0,504.0,323.0,99.0,139.0,282.0,171.0,9.0,185.0,184.0,429.0,242.0,132.0,613.0,9.0,45.0,63.0,58.0,288.0,57.0,928.0,485.0,16.0,351.0,157.0,177.0,437.0,96.0,41.0,224.0,46.0,266.0,1900.0,16243.0,59.0,19.0,273.0,247.0,76.0,229.0,24.0
2020-01-25,225.0,25.0,280.0,146.0,900.0,120.0,145.0,31.0,5.0,1239.0,752.0,54.0,44.0,487.0,337.0,115.0,139.0,207.0,148.0,21.0,218.0,225.0,446.0,256.0,161.0,493.0,7.0,73.0,75.0,62.0,402.0,65.0,1100.0,617.0,16.0,359.0,215.0,158.0,604.0,110.0,47.0,306.0,61.0,198.0,2428.0,19392.0,31.0,23.0,437.0,256.0,77.0,260.0,24.0
2020-02-01,231.0,31.0,285.0,303.0,1025.0,144.0,147.0,46.0,8.0,755.0,782.0,43.0,52.0,556.0,331.0,114.0,142.0,248.0,157.0,21.0,231.0,326.0,465.0,260.0,137.0,410.0,13.0,70.0,81.0,72.0,489.0,99.0,1255.0,675.0,16.0,378.0,159.0,156.0,738.0,113.0,51.0,319.0,91.0,231.0,2175.0,37209.0,40.0,26.0,621.0,220.0,72.0,268.0,24.0
2020-02-08,224.0,30.0,307.0,175.0,873.0,128.0,167.0,102.0,7.0,558.0,770.0,38.0,38.0,535.0,343.0,111.0,144.0,233.0,135.0,25.0,195.0,314.0,444.0,267.0,121.0,386.0,8.0,99.0,79.0,100.0,528.0,82.0,1231.0,1072.0,20.0,450.0,114.0,139.0,924.0,143.0,72.0,335.0,66.0,215.0,1736.0,30377.0,58.0,31.0,862.0,183.0,78.0,265.0,26.0
2020-02-15,140.0,35.0,303.0,113.0,838.0,116.0,148.0,61.0,8.0,308.0,643.0,40.0,33.0,479.0,293.0,91.0,144.0,195.0,119.0,25.0,181.0,283.0,374.0,272.0,100.0,302.0,8.0,77.0,70.0,87.0,544.0,66.0,1202.0,594.0,14.0,339.0,99.0,119.0,1032.0,116.0,65.0,269.0,57.0,191.0,1339.0,17684.0,72.0,26.0,694.0,165.0,76.0,238.0,25.0
2020-02-22,123.0,32.0,301.0,94.0,764.0,106.0,128.0,37.0,4.0,222.0,367.0,33.0,39.0,388.0,198.0,77.0,130.0,189.0,88.0,26.0,155.0,261.0,332.0,228.0,66.0,201.0,10.0,67.0,53.0,59.0,390.0,52.0,883.0,365.0,15.0,284.0,89.0,119.0,687.0,78.0,45.0,189.0,52.0,133.0,930.0,12090.0,73.0,22.0,376.0,176.0,58.0,220.0,21.0
2020-02-29,68.0,35.0,259.0,65.0,810.0,78.0,125.0,29.0,1.0,118.0,215.0,28.0,21.0,235.0,199.0,56.0,109.0,147.0,68.0,14.0,108.0,177.0,260.0,199.0,41.0,148.0,16.0,57.0,42.0,60.0,220.0,42.0,660.0,222.0,13.0,147.0,71.0,106.0,389.0,50.0,30.0,132.0,42.0,83.0,671.0,8038.0,21.0,22.0,235.0,154.0,40.0,191.0,16.0
2020-03-07,53.0,37.0,231.0,51.0,768.0,65.0,93.0,15.0,0.0,156.0,192.0,49.0,0.0,178.0,155.0,65.0,95.0,129.0,59.0,6.0,88.0,146.0,232.0,205.0,27.0,131.0,9.0,60.0,30.0,38.0,179.0,29.0,487.0,208.0,7.0,140.0,58.0,86.0,273.0,150.0,25.0,106.0,40.0,42.0,549.0,6631.0,26.0,20.0,192.0,138.0,28.0,197.0,17.0
2020-03-14,45.0,33.0,224.0,44.0,697.0,58.0,89.0,22.0,1.0,149.0,170.0,37.0,12.0,181.0,150.0,73.0,73.0,100.0,48.0,15.0,58.0,139.0,169.0,163.0,24.0,65.0,7.0,47.0,34.0,26.0,143.0,29.0,438.0,195.0,3.0,149.0,44.0,96.0,245.0,47.0,29.0,105.0,34.0,22.0,406.0,6129.0,16.0,12.0,186.0,191.0,21.0,129.0,15.0
2020-03-21,37.0,31.0,216.0,27.0,596.0,49.0,88.0,21.0,1.0,72.0,129.0,24.0,18.0,167.0,168.0,43.0,69.0,98.0,40.0,7.0,51.0,107.0,214.0,131.0,19.0,129.0,7.0,39.0,23.0,23.0,113.0,25.0,288.0,177.0,1.0,126.0,47.0,95.0,233.0,50.0,25.0,97.0,29.0,18.0,299.0,5426.0,1.0,15.0,171.0,153.0,23.0,111.0,14.0
2020-03-28,27.0,32.0,190.0,19.0,491.0,30.0,102.0,16.0,0.0,90.0,129.0,17.0,5.0,163.0,147.0,49.0,55.0,95.0,35.0,3.0,67.0,111.0,231.0,120.0,12.0,69.0,6.0,38.0,22.0,16.0,111.0,13.0,323.0,192.0,2.0,134.0,25.0,85.0,216.0,46.0,20.0,88.0,25.0,16.0,381.0,5091.0,6.0,17.0,166.0,131.0,33.0,98.0,11.0
2020-04-04,19.0,33.0,187.0,5.0,323.0,31.0,77.0,3.0,0.0,54.0,110.0,31.0,14.0,103.0,113.0,37.0,46.0,91.0,32.0,2.0,31.0,120.0,179.0,75.0,9.0,62.0,8.0,34.0,11.0,28.0,90.0,10.0,286.0,160.0,9.0,112.0,23.0,70.0,179.0,43.0,20.0,76.0,15.0,9.0,275.0,4153.0,13.0,16.0,125.0,102.0,36.0,96.0,8.0
2020-04-11,13.0,27.0,182.0,10.0,144.0,13.0,73.0,5.0,0.0,29.0,105.0,17.0,0.0,73.0,132.0,9.0,39.0,63.0,28.0,2.0,24.0,113.0,153.0,94.0,16.0,42.0,9.0,20.0,13.0,14.0,65.0,3.0,262.0,82.0,1.0,77.0,17.0,50.0,159.0,31.0,22.0,55.0,25.0,11.0,171.0,3316.0,1.0,13.0,91.0,59.0,35.0,107.0,6.0
2020-04-18,11.0,27.0,176.0,14.0,152.0,10.0,68.0,6.0,0.0,0.0,78.0,12.0,0.0,23.0,93.0,3.0,27.0,46.0,27.0,3.0,36.0,99.0,127.0,100.0,8.0,8.0,4.0,14.0,5.0,20.0,48.0,2.0,266.0,74.0,3.0,52.0,11.0,41.0,123.0,14.0,19.0,34.0,9.0,11.0,177.0,2746.0,0.0,15.0,64.0,55.0,18.0,107.0,6.0
2020-04-25,6.0,21.0,154.0,25.0,179.0,19.0,64.0,2.0,0.0,16.0,61.0,21.0,0.0,35.0,55.0,7.0,21.0,41.0,31.0,0.0,0.0,69.0,108.0,79.0,9.0,17.0,0.0,20.0,11.0,22.0,54.0,3.0,164.0,66.0,4.0,80.0,8.0,31.0,109.0,24.0,9.0,28.0,12.0,0.0,143.0,2646.0,4.0,15.0,64.0,3.0,17.0,100.0,5.0
2020-05-02,3.0,17.0,172.0,14.0,160.0,6.0,54.0,5.0,0.0,0.0,71.0,11.0,4.0,4.0,65.0,2.0,9.0,24.0,21.0,0.0,27.0,60.0,21.0,76.0,12.0,0.0,0.0,11.0,10.0,15.0,31.0,1.0,262.0,61.0,0.0,53.0,10.0,30.0,78.0,115.0,13.0,33.0,9.0,8.0,149.0,2378.0,7.0,9.0,52.0,9.0,15.0,92.0,2.0
2020-05-09,0.0,16.0,132.0,30.0,132.0,0.0,27.0,3.0,0.0,0.0,62.0,12.0,0.0,0.0,29.0,1.0,9.0,30.0,25.0,0.0,13.0,48.0,50.0,65.0,4.0,0.0,1.0,9.0,8.0,12.0,33.0,5.0,151.0,15.0,0.0,40.0,0.0,23.0,39.0,20.0,8.0,19.0,4.0,2.0,110.0,1742.0,0.0,9.0,0.0,20.0,2.0,65.0,2.0
2020-05-16,0.0,13.0,129.0,17.0,66.0,0.0,30.0,1.0,0.0,0.0,64.0,6.0,0.0,0.0,27.0,6.0,20.0,20.0,22.0,0.0,12.0,42.0,21.0,44.0,1.0,0.0,0.0,9.0,0.0,12.0,26.0,3.0,139.0,0.0,0.0,24.0,0.0,16.0,14.0,21.0,4.0,25.0,7.0,0.0,3.0,1440.0,4.0,8.0,6.0,12.0,2.0,80.0,2.0
2020-05-23,0.0,13.0,112.0,13.0,101.0,0.0,75.0,1.0,0.0,0.0,49.0,12.0,2.0,0.0,32.0,0.0,26.0,13.0,21.0,0.0,19.0,49.0,17.0,28.0,0.0,0.0,0.0,15.0,0.0,10.0,31.0,0.0,108.0,0.0,8.0,54.0,2.0,13.0,0.0,33.0,2.0,22.0,8.0,9.0,55.0,1474.0,1.0,4.0,5.0,0.0,0.0,84.0,1.0
2020-05-30,0.0,9.0,137.0,16.0,47.0,0.0,8.0,0.0,0.0,0.0,56.0,6.0,0.0,0.0,40.0,0.0,12.0,10.0,12.0,0.0,29.0,31.0,0.0,14.0,3.0,0.0,0.0,15.0,8.0,13.0,23.0,7.0,131.0,0.0,1.0,33.0,0.0,18.0,0.0,20.0,1.0,21.0,3.0,0.0,6.0,1440.0,27.0,5.0,6.0,0.0,0.0,92.0,0.0
2020-06-06,0.0,8.0,52.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,50.0,0.0,15.0,5.0,6.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,13.0,32.0,6.0,0.0,3.0,1.0,20.0,0.0,20.0,6.0,24.0,0.0,5.0,0.0,0.0,0.0,703.0,0.0,10.0,0.0,0.0,0.0,74.0,2.0
2020-06-13,0.0,2.0,68.0,20.0,0.0,0.0,13.0,1.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,8.0,1.0,22.0,27.0,0.0,0.0,0.0,1.0,52.0,1.0,15.0,0.0,19.0,1.0,1.0,3.0,0.0,0.0,469.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
2020-06-20,0.0,5.0,82.0,0.0,82.0,0.0,21.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,24.0,3.0,10.0,1.0,0.0,0.0,335.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0
2020-06-27,0.0,9.0,71.0,1.0,47.0,0.0,42.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,1.0,21.0,0.0,6.0,0.0,23.0,0.0,13.0,3.0,0.0,12.0,33.0,0.0,8.0,0.0,15.0,0.0,0.0,3.0
2020-07-04,0.0,8.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,10.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,19.0,1.0,7.0,3.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0
2020-07-11,0.0,8.0,56.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0
2020-07-18,0.0,6.0,24.0,3.0,0.0,0.0,53.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
2020-07-25,0.0,5.0,65.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0
2020-08-08,0.0,6.0,62.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0
2020-08-15,0.0,9.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,29.0,0.0,0.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,5.0,3.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2020-08-22,2.0,10.0,106.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,37.0,0.0,0.0,19.0,16.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,26.0,15.0,0.0,0.0,0.0,0.0,32.0,11.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,368.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0
2020-08-29,1.0,15.0,97.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,43.0,0.0,0.0,16.0,22.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,4.0,7.0,5.0,0.0,0.0,1.0,52.0,14.0,1.0,0.0,15.0,0.0,5.0,3.0,0.0,0.0,402.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,6.0,15.0,97.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,74.0,5.0,0.0,0.0,10.0,0.0,0.0,34.0,32.0,0.0,0.0,28.0,68.0,21.0,2.0,12.0,0.0,21.0,0.0,16.0,13.0,8.0,0.0,0.0,0.0,47.0,13.0,7.0,0.0,35.0,1.0,40.0,7.0,4.0,55.0,1072.0,0.0,14.0,0.0,0.0,0.0,7.0,3.0
2020-09-12,6.0,13.0,100.0,5.0,47.0,0.0,37.0,2.0,0.0,0.0,62.0,12.0,0.0,0.0,49.0,0.0,0.0,19.0,17.0,0.0,0.0,33.0,98.0,42.0,0.0,1.0,0.0,13.0,0.0,11.0,30.0,6.0,0.0,0.0,0.0,18.0,10.0,1.0,0.0,27.0,1.0,53.0,8.0,0.0,98.0,1139.0,0.0,10.0,11.0,0.0,0.0,23.0,2.0
2020-09-19,11.0,10.0,82.0,7.0,0.0,0.0,56.0,1.0,0.0,0.0,61.0,2.0,0.0,0.0,25.0,2.0,0.0,5.0,24.0,0.0,0.0,41.0,146.0,34.0,0.0,6.0,0.0,9.0,1.0,18.0,58.0,6.0,0.0,0.0,0.0,71.0,0.0,8.0,27.0,33.0,1.0,26.0,5.0,0.0,40.0,1842.0,21.0,6.0,13.0,8.0,4.0,47.0,2.0
2020-09-26,9.0,17.0,96.0,28.0,0.0,0.0,16.0,3.0,0.0,0.0,74.0,14.0,0.0,0.0,22.0,0.0,0.0,19.0,27.0,0.0,0.0,47.0,144.0,26.0,3.0,0.0,0.0,11.0,0.0,19.0,77.0,2.0,0.0,0.0,3.0,38.0,34.0,11.0,61.0,41.0,3.0,28.0,11.0,0.0,113.0,2076.0,9.0,14.0,25.0,0.0,6.0,32.0,1.0
2020-10-03,12.0,9.0,67.0,13.0,27.0,75.0,32.0,0.0,0.0,11.0,87.0,5.0,2.0,0.0,43.0,15.0,12.0,34.0,42.0,13.0,0.0,41.0,75.0,42.0,2.0,6.0,11.0,16.0,0.0,16.0,81.0,0.0,61.0,29.0,5.0,54.0,27.0,17.0,36.0,45.0,2.0,37.0,8.0,2.0,210.0,2210.0,11.0,3.0,40.0,0.0,8.0,51.0,8.0
2020-10-10,15.0,12.0,62.0,13.0,0.0,85.0,33.0,2.0,0.0,14.0,93.0,3.0,0.0,0.0,33.0,15.0,11.0,43.0,45.0,14.0,0.0,56.0,81.0,69.0,4.0,6.0,10.0,28.0,5.0,4.0,75.0,0.0,63.0,57.0,7.0,28.0,32.0,19.0,67.0,36.0,4.0,46.0,5.0,16.0,95.0,2478.0,3.0,3.0,51.0,19.0,6.0,61.0,7.0
2020-10-17,18.0,11.0,71.0,27.0,8.0,95.0,26.0,3.0,0.0,0.0,111.0,7.0,0.0,4.0,13.0,13.0,16.0,48.0,49.0,13.0,6.0,65.0,83.0,49.0,8.0,17.0,13.0,12.0,2.0,18.0,80.0,0.0,84.0,65.0,3.0,27.0,36.0,21.0,74.0,39.0,4.0,42.0,7.0,0.0,116.0,2780.0,17.0,4.0,72.0,0.0,10.0,62.0,5.0
2020-10-24,32.0,3.0,56.0,23.0,78.0,83.0,35.0,3.0,0.0,20.0,133.0,7.0,0.0,20.0,29.0,21.0,21.0,56.0,61.0,20.0,0.0,55.0,99.0,58.0,15.0,28.0,10.0,18.0,3.0,20.0,98.0,0.0,90.0,95.0,3.0,71.0,46.0,23.0,82.0,36.0,7.0,60.0,6.0,28.0,226.0,3148.0,29.0,6.0,66.0,10.0,13.0,56.0,4.0
2020-10-31,36.0,12.0,89.0,40.0,125.0,96.0,42.0,3.0,0.0,57.0,160.0,7.0,0.0,40.0,48.0,19.0,20.0,68.0,64.0,11.0,42.0,53.0,92.0,99.0,20.0,63.0,13.0,20.0,1.0,20.0,97.0,2.0,112.0,104.0,6.0,86.0,49.0,25.0,92.0,32.0,9.0,71.0,8.0,21.0,268.0,3450.0,21.0,4.0,77.0,9.0,13.0,64.0,4.0
2020-11-07,47.0,10.0,92.0,37.0,164.0,108.0,54.0,8.0,0.0,68.0,165.0,3.0,2.0,34.0,50.0,13.0,26.0,58.0,71.0,14.0,33.0,60.0,121.0,72.0,22.0,55.0,10.0,20.0,2.0,23.0,94.0,3.0,82.0,111.0,3.0,66.0,48.0,30.0,114.0,44.0,10.0,82.0,7.0,26.0,308.0,3718.0,41.0,2.0,93.0,16.0,13.0,56.0,5.0
2020-11-14,53.0,13.0,97.0,45.0,238.0,123.0,59.0,7.0,1.0,47.0,191.0,6.0,17.0,49.0,62.0,9.0,27.0,61.0,80.0,17.0,0.0,57.0,132.0,77.0,31.0,4.0,13.0,27.0,6.0,5.0,111.0,4.0,84.0,132.0,6.0,51.0,70.0,39.0,123.0,51.0,4.0,73.0,0.0,34.0,351.0,4320.0,40.0,4.0,105.0,16.0,14.0,69.0,4.0
2020-11-21,56.0,13.0,143.0,48.0,242.0,110.0,64.0,5.0,0.0,84.0,243.0,6.0,5.0,74.0,86.0,24.0,31.0,68.0,91.0,18.0,39.0,97.0,162.0,98.0,31.0,43.0,24.0,33.0,23.0,4.0,124.0,3.0,123.0,131.0,2.0,88.0,73.0,52.0,157.0,67.0,7.0,91.0,11.0,59.0,393.0,5191.0,74.0,1.0,119.0,47.0,21.0,69.0,2.0
2020-11-28,56.0,11.0,143.0,39.0,339.0,139.0,63.0,4.0,0.0,32.0,217.0,8.0,4.0,59.0,75.0,20.0,29.0,64.0,89.0,10.0,8.0,76.0,137.0,90.0,34.0,53.0,16.0,27.0,20.0,3.0,116.0,4.0,119.0,140.0,7.0,99.0,51.0,42.0,131.0,41.0,9.0,92.0,8.0,51.0,387.0,4722.0,51.0,2.0,112.0,38.0,18.0,73.0,4.0
