date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2018-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
2018-08-11,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
2018-08-18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2018-08-25,5.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,4.0,0.0,57.0,6.0,3.0,0.0,51.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,21.0,6.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,18.0,531.0,0.0,4.0,1.0,0.0,11.0,0.0,0.0
2018-09-01,5.0,5.0,2.0,0.0,0.0,46.0,0.0,0.0,4.0,0.0,58.0,6.0,14.0,0.0,25.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,0.0,58.0,8.0,1.0,0.0,0.0,25.0,260.0,730.0,1.0,6.0,2.0,0.0,17.0,2.0,0.0
2018-09-08,3.0,3.0,0.0,0.0,0.0,16.0,0.0,2.0,6.0,0.0,41.0,9.0,16.0,3.0,0.0,0.0,0.0,7.0,7.0,7.0,43.0,0.0,0.0,33.0,4.0,15.0,1.0,0.0,0.0,15.0,0.0,6.0,0.0,75.0,0.0,34.0,0.0,0.0,25.0,6.0,19.0,0.0,7.0,0.0,278.0,863.0,4.0,4.0,10.0,0.0,9.0,0.0,0.0
2018-09-15,21.0,2.0,0.0,8.0,110.0,40.0,0.0,4.0,8.0,0.0,28.0,4.0,0.0,38.0,3.0,0.0,0.0,5.0,7.0,6.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,78.0,0.0,25.0,0.0,0.0,0.0,5.0,17.0,0.0,6.0,35.0,213.0,1062.0,6.0,8.0,14.0,0.0,15.0,28.0,0.0
2018-09-22,24.0,4.0,0.0,0.0,133.0,33.0,0.0,0.0,7.0,0.0,42.0,3.0,0.0,23.0,0.0,0.0,0.0,17.0,3.0,15.0,7.0,0.0,53.0,37.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,100.0,0.0,25.0,0.0,0.0,9.0,0.0,12.0,0.0,10.0,50.0,201.0,1394.0,4.0,2.0,32.0,0.0,13.0,16.0,0.0
2018-09-29,10.0,5.0,0.0,0.0,86.0,12.0,5.0,0.0,6.0,0.0,38.0,6.0,0.0,75.0,0.0,0.0,0.0,76.0,9.0,3.0,4.0,0.0,50.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,128.0,0.0,60.0,17.0,0.0,40.0,6.0,4.0,0.0,9.0,59.0,236.0,1792.0,0.0,8.0,41.0,0.0,9.0,30.0,1.0
2018-10-06,34.0,2.0,25.0,7.0,0.0,23.0,21.0,2.0,9.0,0.0,30.0,8.0,0.0,38.0,24.0,0.0,11.0,14.0,10.0,10.0,0.0,0.0,54.0,48.0,2.0,18.0,0.0,0.0,0.0,5.0,61.0,0.0,16.0,21.0,1.0,16.0,6.0,8.0,45.0,7.0,6.0,51.0,7.0,61.0,80.0,1659.0,11.0,1.0,41.0,0.0,15.0,40.0,1.0
2018-10-13,18.0,4.0,0.0,5.0,0.0,45.0,17.0,1.0,7.0,0.0,66.0,4.0,0.0,28.0,20.0,0.0,9.0,12.0,13.0,8.0,0.0,0.0,63.0,48.0,4.0,33.0,5.0,0.0,0.0,5.0,67.0,0.0,56.0,38.0,0.0,19.0,39.0,0.0,4.0,11.0,6.0,37.0,9.0,52.0,53.0,1726.0,0.0,2.0,49.0,11.0,16.0,28.0,2.0
2018-10-20,28.0,0.0,3.0,9.0,39.0,39.0,15.0,3.0,8.0,0.0,60.0,3.0,2.0,65.0,0.0,0.0,24.0,21.0,12.0,10.0,0.0,0.0,109.0,29.0,9.0,31.0,4.0,0.0,0.0,4.0,71.0,0.0,81.0,43.0,3.0,13.0,16.0,14.0,45.0,4.0,11.0,55.0,5.0,49.0,30.0,1859.0,9.0,0.0,48.0,0.0,1.0,41.0,2.0
2018-10-27,38.0,2.0,20.0,16.0,39.0,29.0,19.0,5.0,9.0,0.0,67.0,10.0,8.0,72.0,0.0,0.0,7.0,35.0,15.0,13.0,0.0,0.0,107.0,57.0,16.0,38.0,3.0,0.0,3.0,8.0,79.0,0.0,46.0,55.0,4.0,37.0,53.0,9.0,43.0,21.0,6.0,57.0,10.0,51.0,74.0,2157.0,2.0,0.0,64.0,5.0,2.0,28.0,1.0
2018-11-03,46.0,0.0,33.0,18.0,59.0,0.0,34.0,6.0,6.0,48.0,96.0,11.0,0.0,90.0,33.0,0.0,9.0,22.0,22.0,11.0,0.0,15.0,147.0,13.0,22.0,57.0,2.0,0.0,15.0,13.0,85.0,7.0,50.0,42.0,0.0,47.0,44.0,33.0,78.0,28.0,7.0,65.0,8.0,82.0,62.0,2655.0,0.0,0.0,74.0,0.0,6.0,60.0,3.0
2018-11-10,39.0,2.0,9.0,27.0,122.0,18.0,36.0,0.0,7.0,54.0,117.0,8.0,4.0,105.0,14.0,10.0,16.0,23.0,33.0,3.0,16.0,0.0,146.0,5.0,24.0,46.0,4.0,0.0,22.0,12.0,75.0,3.0,103.0,95.0,0.0,48.0,43.0,49.0,87.0,37.0,6.0,44.0,9.0,65.0,77.0,2887.0,8.0,0.0,72.0,8.0,6.0,50.0,4.0
2018-11-17,49.0,4.0,38.0,31.0,129.0,36.0,32.0,3.0,9.0,98.0,113.0,5.0,5.0,119.0,0.0,10.0,18.0,40.0,31.0,8.0,0.0,20.0,148.0,25.0,17.0,59.0,3.0,0.0,15.0,8.0,82.0,3.0,85.0,118.0,0.0,42.0,60.0,17.0,101.0,44.0,4.0,53.0,12.0,89.0,124.0,3087.0,6.0,0.0,76.0,22.0,12.0,30.0,1.0
2018-11-24,43.0,3.0,32.0,27.0,267.0,16.0,38.0,1.0,12.0,94.0,145.0,11.0,6.0,125.0,19.0,19.0,41.0,31.0,34.0,7.0,41.0,27.0,135.0,32.0,36.0,80.0,3.0,0.0,24.0,8.0,118.0,4.0,194.0,150.0,1.0,55.0,54.0,31.0,126.0,83.0,4.0,76.0,11.0,130.0,210.0,4082.0,12.0,0.0,93.0,38.0,15.0,24.0,2.0
2018-12-01,45.0,4.0,34.0,18.0,216.0,60.0,33.0,0.0,12.0,70.0,125.0,9.0,12.0,103.0,19.0,20.0,34.0,47.0,38.0,9.0,8.0,2.0,81.0,57.0,25.0,82.0,0.0,2.0,27.0,7.0,96.0,3.0,173.0,120.0,2.0,78.0,59.0,31.0,79.0,97.0,5.0,79.0,11.0,98.0,177.0,3485.0,17.0,0.0,83.0,25.0,11.0,37.0,0.0
2018-12-08,44.0,1.0,61.0,18.0,239.0,47.0,32.0,4.0,8.0,44.0,133.0,17.0,5.0,122.0,44.0,9.0,32.0,24.0,40.0,8.0,6.0,29.0,167.0,33.0,20.0,72.0,3.0,0.0,45.0,8.0,100.0,6.0,143.0,112.0,6.0,86.0,62.0,34.0,139.0,101.0,4.0,56.0,8.0,103.0,286.0,3950.0,18.0,0.0,90.0,16.0,16.0,65.0,3.0
2018-12-15,69.0,1.0,89.0,35.0,353.0,53.0,35.0,3.0,16.0,98.0,149.0,26.0,18.0,150.0,65.0,8.0,31.0,36.0,49.0,3.0,23.0,43.0,155.0,37.0,35.0,80.0,4.0,0.0,31.0,12.0,139.0,10.0,147.0,171.0,0.0,112.0,83.0,92.0,184.0,84.0,8.0,83.0,9.0,95.0,351.0,4713.0,32.0,0.0,94.0,106.0,19.0,27.0,6.0
2018-12-22,91.0,5.0,126.0,26.0,545.0,63.0,37.0,1.0,19.0,107.0,212.0,17.0,15.0,177.0,57.0,21.0,50.0,109.0,65.0,6.0,46.0,57.0,188.0,86.0,58.0,101.0,9.0,5.0,38.0,15.0,171.0,15.0,419.0,209.0,15.0,113.0,75.0,98.0,193.0,126.0,6.0,66.0,12.0,117.0,440.0,6306.0,78.0,2.0,128.0,196.0,22.0,71.0,8.0
2018-12-29,104.0,7.0,130.0,42.0,789.0,1.0,44.0,2.0,18.0,142.0,226.0,21.0,40.0,278.0,175.0,56.0,47.0,113.0,73.0,15.0,89.0,91.0,218.0,95.0,45.0,154.0,5.0,6.0,50.0,4.0,264.0,14.0,712.0,238.0,0.0,139.0,94.0,228.0,328.0,121.0,12.0,109.0,12.0,137.0,461.0,7866.0,96.0,2.0,161.0,241.0,37.0,54.0,6.0
2019-01-05,79.0,2.0,117.0,34.0,691.0,70.0,68.0,4.0,17.0,133.0,183.0,23.0,24.0,247.0,118.0,31.0,55.0,87.0,67.0,12.0,42.0,73.0,196.0,90.0,33.0,169.0,5.0,12.0,45.0,14.0,248.0,17.0,682.0,192.0,21.0,126.0,96.0,210.0,303.0,80.0,17.0,114.0,15.0,142.0,452.0,6704.0,81.0,3.0,147.0,201.0,27.0,50.0,8.0
2019-01-12,74.0,13.0,92.0,43.0,592.0,60.0,66.0,10.0,19.0,172.0,161.0,34.0,33.0,255.0,97.0,40.0,62.0,105.0,63.0,5.0,76.0,71.0,193.0,96.0,31.0,142.0,7.0,13.0,37.0,17.0,226.0,15.0,766.0,174.0,4.0,111.0,117.0,78.0,264.0,26.0,14.0,100.0,16.0,152.0,552.0,6538.0,66.0,4.0,157.0,183.0,27.0,94.0,13.0
2019-01-19,116.0,9.0,122.0,51.0,506.0,80.0,81.0,6.0,7.0,259.0,211.0,25.0,41.0,271.0,103.0,67.0,78.0,118.0,72.0,12.0,100.0,87.0,192.0,140.0,47.0,146.0,8.0,29.0,36.0,13.0,277.0,24.0,849.0,198.0,10.0,154.0,135.0,113.0,360.0,23.0,12.0,132.0,23.0,153.0,582.0,7567.0,67.0,4.0,148.0,286.0,40.0,139.0,11.0
2019-01-26,98.0,9.0,103.0,63.0,636.0,69.0,94.0,6.0,15.0,255.0,210.0,42.0,24.0,295.0,178.0,92.0,85.0,125.0,74.0,9.0,109.0,113.0,224.0,139.0,35.0,205.0,6.0,26.0,34.0,19.0,289.0,26.0,914.0,205.0,19.0,191.0,228.0,128.0,402.0,28.0,22.0,144.0,31.0,156.0,653.0,7833.0,38.0,6.0,152.0,212.0,39.0,142.0,12.0
2019-02-02,125.0,11.0,122.0,97.0,663.0,83.0,116.0,11.0,21.0,303.0,244.0,32.0,23.0,337.0,227.0,82.0,135.0,121.0,93.0,13.0,111.0,136.0,283.0,143.0,70.0,231.0,8.0,35.0,41.0,17.0,322.0,39.0,1004.0,353.0,19.0,263.0,380.0,130.0,450.0,24.0,26.0,158.0,42.0,169.0,889.0,9061.0,26.0,9.0,177.0,166.0,44.0,186.0,15.0
2019-02-09,149.0,19.0,124.0,160.0,475.0,75.0,147.0,10.0,23.0,272.0,258.0,26.0,25.0,419.0,232.0,104.0,168.0,147.0,109.0,26.0,171.0,163.0,341.0,185.0,84.0,244.0,9.0,43.0,40.0,30.0,331.0,48.0,1081.0,379.0,24.0,289.0,306.0,141.0,685.0,25.0,38.0,153.0,69.0,261.0,1187.0,11052.0,25.0,5.0,239.0,96.0,43.0,200.0,14.0
2019-02-16,147.0,22.0,111.0,146.0,412.0,139.0,143.0,20.0,19.0,244.0,332.0,26.0,28.0,457.0,272.0,96.0,146.0,195.0,102.0,19.0,237.0,149.0,451.0,196.0,81.0,188.0,2.0,21.0,28.0,35.0,251.0,47.0,974.0,485.0,19.0,298.0,239.0,125.0,539.0,16.0,39.0,150.0,51.0,248.0,1001.0,10720.0,17.0,3.0,256.0,58.0,52.0,170.0,12.0
2019-02-23,142.0,19.0,129.0,118.0,361.0,49.0,134.0,18.0,14.0,261.0,318.0,31.0,20.0,438.0,250.0,73.0,108.0,173.0,92.0,20.0,219.0,154.0,418.0,198.0,89.0,165.0,5.0,16.0,26.0,36.0,211.0,44.0,805.0,510.0,18.0,340.0,179.0,108.0,414.0,12.0,40.0,169.0,35.0,175.0,960.0,10455.0,26.0,8.0,283.0,45.0,51.0,185.0,9.0
2019-03-02,121.0,18.0,146.0,67.0,267.0,62.0,103.0,9.0,15.0,220.0,232.0,22.0,13.0,331.0,172.0,44.0,79.0,142.0,87.0,23.0,123.0,98.0,301.0,124.0,75.0,128.0,3.0,9.0,26.0,30.0,161.0,36.0,393.0,400.0,18.0,231.0,145.0,112.0,252.0,4.0,29.0,129.0,23.0,189.0,774.0,7733.0,0.0,8.0,191.0,42.0,49.0,130.0,8.0
2019-03-09,128.0,8.0,126.0,67.0,279.0,58.0,85.0,12.0,18.0,233.0,222.0,36.0,20.0,342.0,246.0,50.0,73.0,148.0,79.0,26.0,129.0,101.0,327.0,150.0,63.0,130.0,4.0,12.0,22.0,27.0,149.0,30.0,428.0,362.0,17.0,197.0,102.0,62.0,258.0,1.0,27.0,126.0,22.0,227.0,741.0,7302.0,0.0,10.0,169.0,4.0,47.0,134.0,10.0
2019-03-16,113.0,12.0,103.0,58.0,337.0,45.0,83.0,8.0,22.0,144.0,241.0,16.0,13.0,291.0,226.0,20.0,72.0,158.0,75.0,29.0,150.0,112.0,303.0,117.0,58.0,109.0,5.0,16.0,25.0,30.0,121.0,30.0,528.0,228.0,10.0,192.0,96.0,96.0,294.0,4.0,23.0,145.0,25.0,144.0,623.0,7069.0,0.0,7.0,169.0,36.0,49.0,133.0,7.0
2019-03-23,132.0,13.0,105.0,62.0,196.0,66.0,49.0,5.0,16.0,152.0,268.0,21.0,3.0,281.0,169.0,21.0,70.0,169.0,67.0,37.0,121.0,115.0,290.0,123.0,41.0,91.0,1.0,10.0,19.0,28.0,115.0,19.0,482.0,370.0,8.0,201.0,98.0,60.0,233.0,0.0,28.0,172.0,16.0,203.0,475.0,6970.0,0.0,6.0,181.0,14.0,44.0,107.0,8.0
2019-03-30,96.0,22.0,116.0,48.0,200.0,52.0,53.0,9.0,14.0,131.0,213.0,16.0,2.0,236.0,137.0,3.0,53.0,136.0,50.0,27.0,131.0,126.0,251.0,129.0,33.0,75.0,5.0,4.0,15.0,25.0,158.0,13.0,613.0,283.0,10.0,153.0,73.0,24.0,261.0,0.0,29.0,130.0,16.0,165.0,428.0,6206.0,0.0,6.0,179.0,38.0,41.0,57.0,7.0
2019-04-06,57.0,20.0,117.0,39.0,118.0,56.0,66.0,7.0,12.0,85.0,137.0,17.0,3.0,185.0,135.0,8.0,47.0,110.0,44.0,29.0,85.0,132.0,169.0,136.0,21.0,68.0,3.0,4.0,16.0,37.0,130.0,9.0,643.0,211.0,7.0,108.0,73.0,34.0,187.0,5.0,26.0,115.0,15.0,141.0,366.0,5012.0,0.0,6.0,118.0,0.0,21.0,86.0,5.0
2019-04-13,50.0,17.0,86.0,37.0,67.0,31.0,48.0,8.0,0.0,72.0,87.0,11.0,6.0,81.0,49.0,0.0,28.0,67.0,37.0,35.0,51.0,105.0,126.0,115.0,29.0,48.0,1.0,0.0,10.0,20.0,102.0,14.0,434.0,184.0,6.0,98.0,46.0,17.0,174.0,16.0,24.0,99.0,13.0,107.0,351.0,3684.0,0.0,6.0,68.0,0.0,11.0,94.0,5.0
2019-04-20,48.0,12.0,92.0,24.0,78.0,41.0,57.0,4.0,6.0,30.0,64.0,15.0,0.0,53.0,52.0,2.0,24.0,43.0,32.0,19.0,22.0,65.0,117.0,120.0,19.0,39.0,2.0,0.0,11.0,29.0,57.0,9.0,230.0,101.0,2.0,72.0,30.0,23.0,145.0,17.0,15.0,66.0,9.0,131.0,343.0,2821.0,0.0,4.0,31.0,0.0,5.0,52.0,6.0
2019-04-27,30.0,7.0,149.0,20.0,90.0,51.0,44.0,0.0,0.0,22.0,37.0,11.0,3.0,53.0,31.0,0.0,20.0,31.0,29.0,14.0,11.0,31.0,93.0,101.0,9.0,31.0,1.0,0.0,8.0,14.0,53.0,4.0,232.0,45.0,1.0,49.0,33.0,0.0,88.0,29.0,8.0,81.0,8.0,92.0,236.0,2390.0,0.0,1.0,16.0,0.0,0.0,59.0,4.0
2019-05-04,35.0,14.0,108.0,34.0,20.0,50.0,32.0,1.0,6.0,0.0,43.0,13.0,7.0,39.0,23.0,0.0,14.0,25.0,17.0,11.0,0.0,4.0,61.0,83.0,5.0,35.0,0.0,0.0,16.0,11.0,38.0,9.0,230.0,36.0,7.0,28.0,20.0,32.0,76.0,4.0,7.0,49.0,6.0,61.0,213.0,2025.0,0.0,5.0,8.0,0.0,0.0,52.0,6.0
2019-05-11,36.0,5.0,81.0,8.0,8.0,10.0,10.0,0.0,3.0,0.0,35.0,1.0,1.0,70.0,0.0,6.0,8.0,16.0,24.0,8.0,0.0,13.0,66.0,86.0,6.0,1.0,0.0,0.0,13.0,19.0,48.0,5.0,143.0,54.0,2.0,38.0,24.0,16.0,19.0,14.0,6.0,48.0,8.0,103.0,9.0,1892.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0
2019-05-18,41.0,4.0,100.0,20.0,4.0,41.0,5.0,3.0,0.0,0.0,26.0,6.0,10.0,33.0,0.0,0.0,0.0,13.0,23.0,0.0,25.0,23.0,77.0,72.0,10.0,0.0,0.0,0.0,0.0,9.0,43.0,2.0,147.0,47.0,0.0,14.0,21.0,13.0,64.0,16.0,0.0,22.0,3.0,101.0,139.0,1892.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0
2019-05-25,29.0,2.0,95.0,16.0,0.0,53.0,5.0,1.0,9.0,0.0,30.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0,23.0,2.0,0.0,0.0,44.0,47.0,9.0,0.0,0.0,0.0,9.0,9.0,26.0,0.0,177.0,99.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,73.0,97.0,1593.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-06-01,2.0,1.0,76.0,4.0,0.0,21.0,2.0,4.0,6.0,0.0,6.0,2.0,0.0,18.0,0.0,6.0,0.0,8.0,21.0,12.0,18.0,13.0,48.0,29.0,0.0,0.0,0.0,0.0,12.0,12.0,35.0,6.0,181.0,39.0,0.0,46.0,2.0,0.0,34.0,5.0,0.0,17.0,0.0,31.0,24.0,1560.0,0.0,7.0,4.0,2.0,0.0,0.0,3.0
2019-06-08,0.0,3.0,60.0,0.0,75.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0,3.0,5.0,41.0,0.0,141.0,90.0,0.0,60.0,0.0,1.0,8.0,0.0,0.0,9.0,0.0,28.0,21.0,1128.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
2019-06-15,0.0,0.0,35.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,17.0,5.0,26.0,9.0,0.0,0.0,0.0,0.0,6.0,5.0,35.0,1.0,129.0,9.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-06-22,0.0,8.0,7.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,22.0,42.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,1.0,133.0,0.0,0.0,28.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2019-06-29,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,20.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,95.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,365.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-06,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,25.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,365.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019-07-13,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,40.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,63.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
2019-07-20,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-27,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,23.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,0.0,58.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,48.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,4.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,19.0,1.0,115.0,10.0,0.0,9.0,0.0,3.0,4.0,0.0,22.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,10.0,22.0,0.0,0.0,5.0,0.0,11.0,6.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,38.0,697.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,12.0,3.0,84.0,23.0,0.0,37.0,0.0,0.0,9.0,87.0,28.0,8.0,0.0,0.0,25.0,0.0,0.0,9.0,30.0,0.0,13.0,0.0,40.0,1.0,32.0,0.0,0.0,0.0,0.0,7.0,0.0,13.0,30.0,0.0,3.0,42.0,0.0,1.0,0.0,10.0,0.0,6.0,6.0,0.0,41.0,929.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
2019-09-07,19.0,7.0,49.0,5.0,0.0,44.0,0.0,2.0,10.0,89.0,32.0,14.0,0.0,0.0,45.0,0.0,0.0,2.0,29.0,0.0,31.0,0.0,71.0,0.0,7.0,0.0,0.0,10.0,0.0,6.0,0.0,5.0,52.0,15.0,4.0,49.0,6.0,0.0,0.0,16.0,0.0,22.0,4.0,0.0,65.0,1029.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0
2019-09-14,21.0,9.0,98.0,7.0,47.0,0.0,0.0,0.0,7.0,0.0,38.0,6.0,0.0,25.0,43.0,0.0,0.0,9.0,29.0,1.0,0.0,0.0,55.0,26.0,1.0,3.0,0.0,0.0,0.0,19.0,18.0,7.0,48.0,4.0,0.0,49.0,10.0,17.0,0.0,0.0,0.0,31.0,7.0,0.0,47.0,996.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0
2019-09-21,15.0,10.0,61.0,0.0,39.0,0.0,0.0,0.0,7.0,0.0,29.0,4.0,0.0,23.0,42.0,0.0,6.0,11.0,27.0,5.0,15.0,0.0,90.0,7.0,3.0,8.0,0.0,5.0,0.0,12.0,28.0,2.0,54.0,0.0,10.0,71.0,8.0,4.0,0.0,0.0,3.0,30.0,3.0,6.0,21.0,1195.0,0.0,2.0,0.0,0.0,2.0,72.0,0.0
2019-09-28,21.0,8.0,31.0,11.0,51.0,0.0,0.0,2.0,10.0,0.0,43.0,2.0,0.0,23.0,74.0,0.0,2.0,9.0,33.0,2.0,5.0,0.0,103.0,35.0,9.0,16.0,0.0,1.0,0.0,17.0,41.0,0.0,107.0,0.0,13.0,99.0,12.0,0.0,32.0,0.0,5.0,37.0,7.0,10.0,56.0,1460.0,0.0,0.0,0.0,0.0,1.0,75.0,4.0
